timestamp,run_id,scenario,random_seed,thermal_state,thermal_state_code,will_cross_upper_5m,will_cross_lower_5m,will_excursion_5m,label_available_5m,will_cross_upper_10m,will_cross_lower_10m,will_excursion_10m,label_available_10m,will_cross_upper_15m,will_cross_lower_15m,will_excursion_15m,label_available_15m,current_temperature,previous_temperature,temperature_difference,temperature_slope,temperature_acceleration,distance_from_upper_limit,distance_from_lower_limit,distance_from_nearest_limit,sensor_currently_valid,time_since_previous_valid_sample,rolling_mean_5,rolling_standard_deviation_5,rolling_minimum_5,rolling_maximum_5,rolling_range_5,sample_count_5,valid_sample_count_5,valid_ratio_5,maximum_gap_seconds_5,temperature_slope_ls_5,rolling_mean_10,rolling_standard_deviation_10,rolling_minimum_10,rolling_maximum_10,rolling_range_10,sample_count_10,valid_sample_count_10,valid_ratio_10,maximum_gap_seconds_10,temperature_slope_ls_10,rolling_mean_20,rolling_standard_deviation_20,rolling_minimum_20,rolling_maximum_20,rolling_range_20,sample_count_20,valid_sample_count_20,valid_ratio_20,maximum_gap_seconds_20,temperature_slope_ls_20,feature_valid,feature_invalid_reason
2026-01-01T01:29:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0952,4.0124,0.0827999999999997,0.0013799999999999,5.058333333333313e-05,3.9048,2.0952,2.0952,True,60.0,4.03232,0.0683638325431215,3.92,4.1117,0.1916999999999999,5,5,1.0,60.0,0.0005675,4.08683,0.0947115943272056,3.92,4.2577,0.3376999999999999,10,10,1.0,60.0,-0.0001577474747474,4.19411,0.14286120502089,3.92,4.4404,0.5204000000000004,20,20,1.0,60.0,-0.0003176917293233,True,
2026-01-01T01:30:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.155,4.0952,0.0598,0.0009966666666666,-6.388888888888803e-06,3.845,2.155,2.155,True,60.0,4.07932,0.0543280185538175,4.0124,4.155,0.1425999999999998,5,5,1.0,60.0,0.0004148333333333,4.09851,0.0951950151005882,3.92,4.2577,0.3376999999999999,10,10,1.0,60.0,-0.000149808080808,4.185105,0.1393226631780373,3.92,4.4404,0.5204000000000004,20,20,1.0,60.0,-0.0002899010025062,True,
2026-01-01T01:31:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0385,4.155,-0.1165000000000002,-0.0019416666666666,-4.897222222222231e-05,3.9615,2.0385,2.0385,True,60.0,4.08256,0.0512253296717937,4.0124,4.155,0.1425999999999998,5,5,1.0,60.0,-6.333333333333376e-06,4.09316,0.0968986604654636,3.92,4.2577,0.3376999999999999,10,10,1.0,60.0,-0.0002115959595959,4.16501,0.1297030065188197,3.92,4.425,0.5049999999999999,20,20,1.0,60.0,-0.0002576240601503,True,
2026-01-01T01:32:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0582,4.0385,0.0197000000000002,0.0003283333333333,3.7833333333333485e-05,3.9418,2.0582000000000003,2.0582000000000003,True,60.0,4.07186,0.0495822387552634,4.0124,4.155,0.1425999999999998,5,5,1.0,60.0,5.816666666666581e-05,4.07321,0.0800389086632314,3.92,4.2278,0.3078000000000003,10,10,1.0,60.0,-6.055555555555555e-05,4.155685,0.1303411227319339,3.92,4.425,0.5049999999999999,20,20,1.0,60.0,-0.0002620839598997,True,
2026-01-01T01:33:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0204,4.0582,-0.0377999999999998,-0.0006299999999999,-1.597222222222225e-05,3.9796,2.0204000000000004,2.0204000000000004,True,60.0,4.07346,0.0477322364862987,4.0204,4.155,0.1345999999999998,5,5,1.0,60.0,-0.0004106666666666,4.0524700000000005,0.0621704278576318,3.92,4.155,0.2350000000000003,10,10,1.0,60.0,6.320202020202049e-05,4.142755,0.130293497439516,3.92,4.425,0.5049999999999999,20,20,1.0,60.0,-0.0002618433583959,True,
2026-01-01T01:34:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0631,4.0204,0.0426999999999999,0.0007116666666666,2.2361111111111056e-05,3.9369,2.0631000000000004,2.0631000000000004,True,60.0,4.06704,0.0465197850380238,4.0204,4.155,0.1345999999999998,5,5,1.0,60.0,-0.0003364999999999,4.04968,0.0609936193384275,3.92,4.155,0.2350000000000003,10,10,1.0,60.0,0.0001156767676767,4.12843,0.1222668929024586,3.92,4.425,0.5049999999999999,20,20,1.0,60.0,-0.0002263759398496,True,
2026-01-01T01:35:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.1103,4.0631,0.0471999999999992,0.0007866666666666,1.2499999999998008e-06,3.8897,2.1102999999999996,2.1102999999999996,True,60.0,4.0581,0.0301837704732844,4.0204,4.1103,0.0898999999999992,5,5,1.0,60.0,0.0002474999999999,4.068710000000001,0.0452091683179539,4.0124,4.155,0.1425999999999998,10,10,1.0,60.0,2.669696969696929e-05,4.112695,0.1015891208497317,3.92,4.3811,0.4611,20,20,1.0,60.0,-0.0001526478696741,True,
2026-01-01T01:36:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.1708,4.1103,0.0605000000000002,0.0010083333333333,3.694444444444715e-06,3.8292,2.1708,2.1708,True,60.0,4.08456,0.0517141605363939,4.0204,4.1708,0.1503999999999994,5,5,1.0,60.0,0.0005251666666666,4.08356,0.0514800388500354,4.0124,4.1708,0.1583999999999994,10,10,1.0,60.0,6.79393939393935e-05,4.1115200000000005,0.1007710752151697,3.92,4.3811,0.4611,20,20,1.0,60.0,-0.0001173383458646,True,
2026-01-01T01:37:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.1415,4.1708,-0.0293000000000001,-0.0004883333333333,-2.4944444444444535e-05,3.8585,2.1414999999999997,2.1414999999999997,True,60.0,4.10122,0.0539097542192869,4.0204,4.1708,0.1503999999999994,5,5,1.0,60.0,0.0005831666666666,4.086539999999999,0.0538315186484755,4.0124,4.1708,0.1583999999999994,10,10,1.0,60.0,0.0001518787878787,4.108804999999999,0.0991827730758795,3.92,4.3811,0.4611,20,20,1.0,60.0,-8.802130325814526e-05,True,
2026-01-01T01:38:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.115,4.1415,-0.0264999999999995,-0.0004416666666666,7.777777777779391e-07,3.885,2.115,2.115,True,60.0,4.120140000000001,0.0357756677084294,4.0631,4.1708,0.1076999999999994,5,5,1.0,60.0,0.0002249999999999,4.0968,0.0482067215230534,4.0204,4.1708,0.1503999999999994,10,10,1.0,60.0,9.537373737373676e-05,4.0955,0.0771679337550355,3.92,4.2577,0.3376999999999999,20,20,1.0,60.0,-1.48897243107768e-05,True,
2026-01-01T01:39:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0105,4.115,-0.1044999999999998,-0.0017416666666666,-2.1666666666666745e-05,3.9895,2.0105000000000004,2.0105000000000004,True,60.0,4.10962,0.0540620162404617,4.0105,4.1708,0.1602999999999994,5,5,1.0,60.0,-0.0004256666666666,4.08833,0.0547417582837925,4.0105,4.1708,0.1602999999999994,10,10,1.0,60.0,1.5141414141413926e-05,4.08758,0.0773565485270745,3.92,4.2577,0.3376999999999999,20,20,1.0,60.0,-1.5812030075187804e-05,True,
2026-01-01T01:40:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.8566,4.0105,-0.1539000000000006,-0.002565,-1.3722222222222442e-05,4.1434,1.8566,1.8566,True,60.0,4.05888,0.114681670723721,3.8566,4.1708,0.3142,5,5,1.0,60.0,-0.0012656666666666,4.05849,0.0838547845981433,3.8566,4.1708,0.3142,10,10,1.0,60.0,-0.0001214444444444,4.0785,0.091908965830444,3.8566,4.2577,0.4011,20,20,1.0,60.0,-8.38020050125313e-05,True,
2026-01-01T01:41:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.1418,3.8566,0.2852000000000001,0.0047533333333333,0.0001219722222222,3.8582,2.1418,2.1418,True,60.0,4.05308,0.1094905183108746,3.8566,4.1418,0.2852000000000001,5,5,1.0,60.0,-0.0004296666666666,4.0688200000000005,0.0870575189170991,3.8566,4.1708,0.3142,10,10,1.0,60.0,-6.791919191919248e-05,4.08099,0.0929101173178772,3.8566,4.2577,0.4011,20,20,1.0,60.0,-6.51779448621555e-05,True,
2026-01-01T01:42:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.1264,4.1418,-0.0153999999999996,-0.0002566666666666,-8.349999999999993e-05,3.8736,2.1264000000000003,2.1264000000000003,True,60.0,4.05006,0.1071942087987219,3.8566,4.1418,0.2852000000000001,5,5,1.0,60.0,0.0002568333333333,4.07564,0.0886158360565487,3.8566,4.1708,0.3142,10,10,1.0,60.0,-2.7373737373737502e-05,4.074425,0.0844450879271362,3.8566,4.2278,0.3712000000000004,20,20,1.0,60.0,-7.8634085213034e-06,True,
2026-01-01T01:43:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.1151,4.1264,-0.0113000000000003,-0.0001883333333333,1.1388888888887014e-06,3.8849,2.1151,2.1151,True,60.0,4.0500799999999995,0.1072063319024767,3.8566,4.1418,0.2852000000000001,5,5,1.0,60.0,0.0007983333333333,4.08511,0.0872562255658654,3.8566,4.1708,0.3142,10,10,1.0,60.0,-5.2878787878787694e-05,4.068790000000001,0.0774967605775999,3.8566,4.1708,0.3142,20,20,1.0,60.0,4.218295739348354e-05,True,
2026-01-01T01:44:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0171,4.1151,-0.0979999999999998,-0.0016333333333333,-2.408333333333321e-05,3.9829,2.0171,2.0171,True,60.0,4.051399999999999,0.1067505316145264,3.8566,4.1418,0.2852000000000001,5,5,1.0,60.0,0.0004905,4.08051,0.089479499886852,3.8566,4.1708,0.3142,10,10,1.0,60.0,-0.0001391616161616,4.065095,0.0781090486116806,3.8566,4.1708,0.3142,20,20,1.0,60.0,3.572055137844598e-05,True,
2026-01-01T01:45:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.1498,4.0171,0.1326999999999998,0.0022116666666666,6.408333333333324e-05,3.8502,2.1498,2.1498,True,60.0,4.110040000000001,0.0480013583139473,4.0171,4.1498,0.1326999999999998,5,5,1.0,60.0,-0.0001555,4.08446,0.0915551440389952,3.8566,4.1708,0.3142,10,10,1.0,60.0,-4.3070707070706834e-05,4.076585,0.0726300370027562,3.8566,4.1708,0.3142,20,20,1.0,60.0,1.7705513784460933e-05,True,
2026-01-01T01:46:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9105,4.1498,-0.2393,-0.0039883333333333,-0.0001033333333333,4.0895,1.9105,1.9105,True,60.0,4.0637799999999995,0.0890260950507435,3.9105,4.1498,0.2393,5,5,1.0,60.0,-0.0006618333333333,4.0584299999999995,0.099927634316044,3.8566,4.1498,0.2932000000000001,10,10,1.0,60.0,-0.0001052828282828,4.070995,0.080471998080213,3.8566,4.1708,0.3142,20,20,1.0,60.0,-3.612406015037613e-05,True,
2026-01-01T01:47:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0578,3.9105,0.1473000000000004,0.002455,0.0001073888888888,3.9422,2.0578000000000003,2.0578000000000003,True,60.0,4.05006,0.0834284507825959,3.9105,4.1498,0.2393,5,5,1.0,60.0,-0.0003686666666666,4.05006,0.0960492186329538,3.8566,4.1498,0.2932000000000001,10,10,1.0,60.0,-1.355555555555576e-05,4.0683,0.0799646171754848,3.8566,4.1708,0.3142,20,20,1.0,60.0,-2.8553884711779628e-05,True,
2026-01-01T01:48:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9224,4.0578,-0.1354000000000002,-0.0022566666666666,-7.852777777777794e-05,4.0776,1.9224,1.9224,True,60.0,4.01152,0.0888163813718169,3.9105,4.1498,0.2393,5,5,1.0,60.0,-0.0004689999999999,4.0308,0.1003119733631077,3.8566,4.1498,0.2932000000000001,10,10,1.0,60.0,-5.745454545454548e-05,4.0638,0.0853357486638624,3.8566,4.1708,0.3142,20,20,1.0,60.0,-7.800250626566425e-05,True,
2026-01-01T01:49:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,False,4.0256,3.9224,0.1031999999999997,0.0017199999999999,6.627777777777776e-05,3.9744,2.0256,2.0256,True,60.0,4.01322,0.0889880980804963,3.9105,4.1498,0.2393,5,5,1.0,60.0,-0.0003941666666666,4.032310000000001,0.1001084756651546,3.8566,4.1498,0.2932000000000001,10,10,1.0,60.0,-8.473737373737362e-05,4.06032,0.0854034167936033,3.8566,4.1708,0.3142,20,20,1.0,60.0,-7.883458646616555e-05,True,
2026-01-01T01:50:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,False,3.9818,4.0256,-0.0438,-0.00073,-4.083333333333327e-05,4.0182,1.9818,1.9818,True,60.0,3.97962,0.057066151087874,3.9105,4.0578,0.1473000000000004,5,5,1.0,60.0,0.0001839999999999,4.04483,0.0838610881160085,3.9105,4.1498,0.2393,10,10,1.0,60.0,-0.0003258888888888,4.05166,0.0841356190921658,3.8566,4.1708,0.3142,20,20,1.0,60.0,-7.261403508771944e-05,True,
2026-01-01T01:51:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,False,4.051,3.9818,0.0692000000000003,0.0011533333333333,3.1388888888889007e-05,3.949,2.051,2.051,True,60.0,4.007720000000001,0.0503034949082469,3.9224,4.0578,0.1354000000000002,5,5,1.0,60.0,7.633333333333233e-05,4.03575,0.0775482075872865,3.9105,4.1498,0.2393,10,10,1.0,60.0,-0.0002125353535353,4.052285,0.0840819497574956,3.8566,4.1708,0.3142,20,20,1.0,60.0,-7.623433583959912e-05,True,
2026-01-01T01:52:00+00:00,sudden_spike-20268966-a67448b154d8,sudden_spike,20268966,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,False,4.0489,4.051,-0.0021000000000004,-3.500000000000725e-05,-1.980555555555578e-05,3.9511,2.0488999999999997,2.0488999999999997,True,60.0,4.00594,0.0486295218975472,3.9224,4.051,0.1286,5,5,1.0,60.0,0.0004639999999999,4.0280000000000005,0.0717580100058581,3.9105,4.1498,0.2393,10,10,1.0,60.0,-9.98585858585862e-05,4.051820000000001,0.0840736676969788,3.8566,4.1708,0.3142,20,20,1.0,60.0,-7.548370927318311e-05,True,
2026-01-01T00:04:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9705,3.9577,0.0127999999999999,0.0002133333333333,-1.0666666666666728e-05,4.0295000000000005,1.9705,1.9705,True,60.0,3.97284,0.0404861260186744,3.9065,4.0196,0.1130999999999997,5,5,1.0,60.0,-0.0002344999999999,3.97284,0.0404861260186744,3.9065,4.0196,0.1130999999999997,5,5,1.0,60.0,-0.0002344999999999,3.97284,0.0404861260186744,3.9065,4.0196,0.1130999999999997,5,5,1.0,60.0,-0.0002344999999999,True,
2026-01-01T00:05:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.099,3.9705,0.1285000000000002,0.0021416666666666,3.213888888888899e-05,3.901,2.099,2.099,True,60.0,3.99066,0.0650396371453593,3.9065,4.099,0.1925000000000003,5,5,1.0,60.0,0.0003713333333333,3.993866666666667,0.0598041990350362,3.9065,4.099,0.1925000000000003,6,6,1.0,60.0,0.0001663809523809,3.993866666666667,0.0598041990350362,3.9065,4.099,0.1925000000000003,6,6,1.0,60.0,0.0001663809523809,True,
2026-01-01T00:06:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9508,4.099,-0.1482000000000001,-0.00247,-7.686111111111123e-05,4.0492,1.9508,1.9508,True,60.0,3.9769,0.0647385202178734,3.9065,4.099,0.1925000000000003,5,5,1.0,60.0,0.0003831666666666,3.987714285714286,0.0573822129875359,3.9065,4.099,0.1925000000000003,7,7,1.0,60.0,2.7083333333334183e-05,3.987714285714286,0.0573822129875359,3.9065,4.099,0.1925000000000003,7,7,1.0,60.0,2.7083333333334183e-05,True,
2026-01-01T00:07:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0416,3.9508,0.0907999999999997,0.0015133333333333,6.638888888888885e-05,3.9584,2.0416,2.0416,True,60.0,4.00392,0.0575063613872414,3.9508,4.099,0.1482000000000001,5,5,1.0,60.0,0.0002468333333333,3.99445,0.0565572055533157,3.9065,4.099,0.1925000000000003,8,8,1.0,60.0,9.289682539682582e-05,3.99445,0.0565572055533157,3.9065,4.099,0.1925000000000003,8,8,1.0,60.0,9.289682539682582e-05,True,
2026-01-01T00:08:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.1002,4.0416,0.0586000000000002,0.0009766666666666,-8.94444444444432e-06,3.8998,2.1002,2.1002,True,60.0,4.03242,0.0626214148674397,3.9508,4.1002,0.1493999999999999,5,5,1.0,60.0,0.0003366666666666,4.0062,0.0628315561198706,3.9065,4.1002,0.1937000000000002,9,9,1.0,60.0,0.0001825277777777,4.0062,0.0628315561198706,3.9065,4.1002,0.1937000000000002,9,9,1.0,60.0,0.0001825277777777,True,
2026-01-01T00:09:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.079,4.1002,-0.0212000000000003,-0.0003533333333333,-2.2166666666666815e-05,3.921,2.0789999999999997,2.0789999999999997,True,60.0,4.054119999999999,0.0558361316711678,3.9508,4.1002,0.1493999999999999,5,5,1.0,60.0,0.0001823333333333,4.0134799999999995,0.0634823566040204,3.9065,4.1002,0.1937000000000002,10,10,1.0,60.0,0.0001989292929292,4.0134799999999995,0.0634823566040204,3.9065,4.1002,0.1937000000000002,10,10,1.0,60.0,0.0001989292929292,True,
2026-01-01T00:10:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0058,4.079,-0.0731999999999999,-0.0012199999999999,-1.4444444444444334e-05,3.9942,2.0058,2.0058,True,60.0,4.03548,0.0532385724827404,3.9508,4.1002,0.1493999999999999,5,5,1.0,60.0,0.0002456666666666,4.01307,0.0635173842345543,3.9065,4.1002,0.1937000000000002,10,10,1.0,60.0,0.0001879696969696,4.012781818181818,0.0605683058160082,3.9065,4.1002,0.1937000000000002,11,11,1.0,60.0,0.0001433787878787,True,
2026-01-01T00:11:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9828,4.0058,-0.0229999999999996,-0.0003833333333333,1.3944444444444512e-05,4.0172,1.9828,1.9828,True,60.0,4.04188,0.0437525039283467,3.9828,4.1002,0.1173999999999999,5,5,1.0,60.0,-0.0003533333333333,4.00939,0.0640958571204099,3.9065,4.1002,0.1937000000000002,10,10,1.0,60.0,0.000167707070707,4.010283333333333,0.0585788049458923,3.9065,4.1002,0.1937000000000002,12,12,1.0,60.0,9.10722610722612e-05,True,
2026-01-01T00:12:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9388,3.9828,-0.044,-0.0007333333333333,-5.8333333333334305e-06,4.0611999999999995,1.9388,1.9388,True,60.0,4.02132,0.0601385866145857,3.9388,4.1002,0.1614,5,5,1.0,60.0,-0.0006983333333333,4.01262,0.0594769333439444,3.9388,4.1002,0.1614,10,10,1.0,60.0,-1.078787878787885e-05,4.004784615384615,0.0594167270692462,3.9065,4.1002,0.1937000000000002,13,13,1.0,60.0,3.228021978021993e-05,True,
2026-01-01T00:13:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9869,3.9388,0.0480999999999998,0.0008016666666666,2.5583333333333292e-05,4.0131,1.9869,1.9869,True,60.0,3.99866,0.0457789296510969,3.9388,4.079,0.1401999999999996,5,5,1.0,60.0,-0.0004186666666666,4.01554,0.0573891139502956,3.9388,4.1002,0.1614,10,10,1.0,60.0,-9.519191919191936e-05,4.003507142857143,0.0574403599307977,3.9065,4.1002,0.1937000000000002,14,14,1.0,60.0,1.7307692307692414e-05,True,
2026-01-01T00:14:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.8668,3.9869,-0.1200999999999998,-0.0020016666666666,-4.6722222222222134e-05,4.1332,1.8668,1.8668,True,60.0,3.956220000000001,0.049810296124398,3.8668,4.0058,0.1389999999999998,5,5,1.0,60.0,-0.0004564999999999,4.005170000000001,0.072079623334199,3.8668,4.1002,0.2334,10,10,1.0,60.0,-0.0002804545454545,3.9943933333333335,0.0651329150447162,3.8668,4.1002,0.2334,15,15,1.0,60.0,-4.289880952380942e-05,True,
2026-01-01T00:15:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.002,3.8668,0.1351999999999997,0.0022533333333333,7.091666666666657e-05,3.998,2.002,2.002,True,60.0,3.95546,0.0490715233103703,3.8668,4.002,0.1351999999999997,5,5,1.0,60.0,-5.600000000000123e-05,3.99547,0.0649767658474935,3.8668,4.1002,0.2334,10,10,1.0,60.0,-0.0001790808080808,3.99486875,0.0630915477575047,3.8668,4.1002,0.2334,16,16,1.0,60.0,-3.253186274509801e-05,True,
2026-01-01T00:16:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,4.1751,4.002,0.1730999999999998,0.0028849999999999,1.0527777777777792e-05,3.8249,2.1750999999999996,2.1750999999999996,True,60.0,3.99392,0.1021160790473278,3.8668,4.1751,0.3082999999999996,5,5,1.0,60.0,0.0008128333333333,4.017899999999999,0.082134207246433,3.8668,4.1751,0.3082999999999996,10,10,1.0,60.0,-6.541414141414172e-05,4.005470588235294,0.0744632618829057,3.8668,4.1751,0.3082999999999996,17,17,1.0,60.0,3.178921568627442e-05,True,
2026-01-01T00:17:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9727,4.1751,-0.2023999999999994,-0.0033733333333333,-0.0001043055555555,4.0273,1.9727,1.9727,True,60.0,4.0007,0.0993183769500895,3.8668,4.1751,0.3082999999999996,5,5,1.0,60.0,0.0004665,4.011010000000001,0.0827447333671455,3.8668,4.1751,0.3082999999999996,10,10,1.0,60.0,-8.01717171717173e-05,4.0036499999999995,0.0727535661592535,3.8668,4.1751,0.3082999999999996,18,18,1.0,60.0,1.7187822497420012e-05,True,
2026-01-01T00:18:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9609,3.9727,-0.0118,-0.0001966666666666,5.2944444444444294e-05,4.0390999999999995,1.9609,1.9609,True,60.0,3.9955,0.1005774328564817,3.8668,4.1751,0.3082999999999996,5,5,1.0,60.0,0.0002648333333333,3.99708,0.0781553683376898,3.8668,4.1751,0.3082999999999996,10,10,1.0,60.0,-2.6626262626262435e-05,4.0014,0.0714536434193157,3.8668,4.1751,0.3082999999999996,19,19,1.0,60.0,3.3596491228070446e-06,True,
2026-01-01T00:19:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9801,3.9609,0.0192000000000001,0.00032,8.611111111111149e-06,4.0199,1.9801,1.9801,True,60.0,4.01816,0.0796055173967235,3.9609,4.1751,0.2141999999999995,5,5,1.0,60.0,-0.0004299999999999,3.987190000000001,0.0732679527487969,3.8668,4.1751,0.3082999999999996,10,10,1.0,60.0,4.89595959595962e-05,4.000335,0.0697989417899726,3.8668,4.1751,0.3082999999999996,20,20,1.0,60.0,-2.191729323308189e-06,True,
2026-01-01T00:20:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,TRANSITION,1.0,False,False,False,True,False,False,False,True,False,False,False,True,4.1222,3.9801,0.1421000000000001,0.0023683333333333,3.413888888888889e-05,3.8778,2.1222000000000003,2.1222000000000003,True,60.0,4.042199999999999,0.088722894452334,3.9609,4.1751,0.2141999999999995,5,5,1.0,60.0,-0.0001639999999999,3.99883,0.0837904535135118,3.8668,4.1751,0.3082999999999996,10,10,1.0,60.0,0.0001923737373737,4.00595,0.0746883089914344,3.8668,4.1751,0.3082999999999996,20,20,1.0,60.0,2.9340852130325995e-05,True,
2026-01-01T00:21:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,TRANSITION,1.0,False,False,False,True,False,False,False,True,False,False,False,True,4.014,4.1222,-0.1082,-0.0018033333333333,-6.952777777777782e-05,3.986,2.014,2.014,True,60.0,4.0099800000000005,0.0588233763056839,3.9609,4.1222,0.1613000000000002,5,5,1.0,60.0,0.0004065,4.00195,0.0837163215866535,3.8668,4.1751,0.3082999999999996,10,10,1.0,60.0,0.0001883535353535,4.00567,0.0746470970634491,3.8668,4.1751,0.3082999999999996,20,20,1.0,60.0,3.484962406015053e-05,True,
2026-01-01T00:22:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,TRANSITION,1.0,False,False,False,True,False,False,False,True,False,False,False,True,3.9921,4.014,-0.0219,-0.000365,2.3972222222222232e-05,4.007899999999999,1.9921,1.9921,True,60.0,4.01386,0.0568428922557613,3.9609,4.1222,0.1613000000000002,5,5,1.0,60.0,0.0001605,4.00728,0.0811845034473944,3.8668,4.1751,0.3082999999999996,10,10,1.0,60.0,0.0001092323232323,4.009950000000001,0.0712133660207126,3.8668,4.1751,0.3082999999999996,20,20,1.0,60.0,5.521303258145537e-06,True,
